$2021-07-10 13:50:55, 7362124, 7092654, 0.0346062, -0.1001, 49.76272, 25.33112, 100.7, 8.29, nan, nan
$2021-07-10 13:50:57, 7361082, 7091719, 0.0345020, -0.3002, 49.80392, 25.34447, 100.7, 8.29, nan, nan
$2021-07-10 13:50:59, 7360032, 7090738, 0.0343168, -0.5320, 49.78408, 25.38720, 101.0, 8.29, nan, nan
$2021-07-10 13:51:01, 7358974, 7089768, 0.0342591, -0.1655, 49.69711, 25.38720, 101.0, 8.29, nan, nan
$2021-07-10 13:51:03, 7357893, 7088796, 0.0342243, -0.1008, 49.72457, 25.40055, 100.7, 8.29, nan, nan
$2021-07-10 13:51:05, 7356840, 7087841, 0.0341086, -0.3351, 49.66201, 25.42992, 100.7, 8.29, nan, nan
$2021-07-10 13:51:07, 7355812, 7086891, 0.0339351, -0.5042, 49.62844, 25.44327, 101.0, 8.29, nan, nan
$2021-07-10 13:51:09, 7354804, 7085951, 0.0338886, -0.1354, 49.56131, 25.42992, 101.0, 8.29, nan, nan
$2021-07-10 13:51:11, 7353784, 7085027, 0.0339582, 0.2020, 49.60250, 25.45663, 101.0, 8.29, nan, nan
$2021-07-10 13:51:13, 7352768, 7084090, 0.0339928, 0.0995, 49.54299, 25.48600, 101.0, 8.29, nan, nan
$2021-07-10 13:51:15, 7351725, 7083161, 0.0339117, -0.2355, 49.52468, 25.45663, 101.0, 8.29, nan, nan
$2021-07-10 13:51:17, 7350716, 7082243, 0.0337267, -0.5412, 49.48654, 25.52605, 100.7, 8.29, nan, nan
$2021-07-10 13:51:19, 7349698, 7081321, 0.0335069, -0.6388, 49.46823, 25.48600, 100.7, 8.29, nan, nan
$2021-07-10 13:51:21, 7348638, 7080394, 0.0332291, -0.8049, 49.39498, 25.51270, 101.0, 8.29, nan, nan
$2021-07-10 13:51:23, 7347658, 7079483, 0.0329051, -0.9446, 49.44534, 25.51270, 100.7, 8.29, nan, nan
$2021-07-10 13:51:25, 7346637, 7078553, 0.0326622, -0.7080, 49.38735, 25.54208, 100.7, 8.29, nan, nan
$2021-07-10 13:51:27, 7345631, 7077665, 0.0324769, -0.5370, 49.36294, 25.55543, 100.7, 8.29, nan, nan
$2021-07-10 13:51:29, 7344676, 7076783, 0.0322802, -0.5694, 49.32632, 25.57145, 100.7, 8.29, nan, nan
$2021-07-10 13:51:31, 7343678, 7075869, 0.0321066, -0.5065, 49.31411, 25.58481, 101.0, 8.29, nan, nan
$2021-07-10 13:51:33, 7342678, 7074940, 0.0320373, -0.2013, 49.27291, 25.57145, 101.0, 8.29, nan, nan
$2021-07-10 13:51:35, 7341726, 7074049, 0.0320950, 0.1686, 49.26833, 25.61418, 100.7, 8.29, nan, nan
$2021-07-10 13:51:37, 7340753, 7073164, 0.0321875, 0.2689, 49.21645, 25.61418, 100.7, 8.29, nan, nan
$2021-07-10 13:51:39, 7339788, 7072292, 0.0322223, 0.1011, 49.15694, 25.62753, 100.7, 8.29, nan, nan
$2021-07-10 13:51:41, 7338827, 7071399, 0.0321760, -0.1348, 49.14321, 25.62753, 100.7, 8.28, nan, nan
$2021-07-10 13:51:43, 7337837, 7070483, 0.0321298, -0.1342, 49.06996, 25.65691, 100.7, 8.28, nan, nan
$2021-07-10 13:51:45, 7336888, 7069661, 0.0320950, -0.1020, 49.05318, 25.64089, 100.7, 8.29, nan, nan
$2021-07-10 13:51:47, 7335949, 7068805, 0.0318751, -0.6400, 49.00588, 25.65691, 101.0, 8.28, nan, nan
