$2021-07-01 16:09:46, 7047286, 7063302, -0.1147009, -0.4016, 42.51926, 29.12566, 100.7, 8.17, nan, nan
$2021-07-01 16:09:48, 7046945, 7062974, -0.1147671, -0.1926, 42.44755, 29.10964, 101.0, 8.17, nan, nan
$2021-07-01 16:09:50, 7046652, 7062688, -0.1147730, -0.0175, 42.40635, 29.12566, 100.7, 8.17, nan, nan
$2021-07-01 16:09:52, 7046332, 7062389, -0.1147610, 0.0350, 42.42313, 29.12566, 100.7, 8.17, nan, nan
$2021-07-01 16:09:54, 7046043, 7062110, -0.1147671, -0.0174, 42.37736, 29.10964, 101.0, 8.17, nan, nan
$2021-07-01 16:09:56, 7045707, 7061783, -0.1147791, -0.0347, 42.32395, 29.12566, 101.0, 8.17, nan, nan
$2021-07-01 16:09:58, 7045402, 7061476, -0.1147550, 0.0688, 42.38194, 29.13901, 101.0, 8.17, nan, nan
$2021-07-01 16:10:00, 7045102, 7061206, -0.1147070, 0.1382, 42.42466, 29.15236, 101.0, 8.17, nan, nan
$2021-07-01 16:10:02, 7044756, 7060887, -0.1147431, -0.1048, 42.38194, 29.13901, 101.0, 8.17, nan, nan
$2021-07-01 16:10:04, 7044456, 7060567, -0.1147971, -0.1572, 42.36820, 29.15236, 100.7, 8.17, nan, nan
$2021-07-01 16:10:06, 7044171, 7060273, -0.1146889, 0.3134, 42.36515, 29.13901, 100.7, 8.17, nan, nan
$2021-07-01 16:10:08, 7043857, 7059977, -0.1144786, 0.6133, 42.35600, 29.15236, 100.4, 8.17, nan, nan
$2021-07-01 16:10:10, 7043561, 7059699, -0.1143525, 0.3666, 42.38346, 29.16571, 100.7, 8.17, nan, nan
$2021-07-01 16:10:12, 7043232, 7059352, -0.1142864, 0.1936, 42.35905, 29.16571, 100.7, 8.17, nan, nan
$2021-07-01 16:10:14, 7042934, 7059087, -0.1142083, 0.2265, 42.48264, 29.16571, 100.7, 8.17, nan, nan
$2021-07-01 16:10:16, 7042665, 7058828, -0.1141422, 0.1909, 42.52537, 29.18173, 100.7, 8.17, nan, nan
$2021-07-01 16:10:18, 7042371, 7058555, -0.1141722, -0.0874, 42.48264, 29.15236, 100.7, 8.17, nan, nan
$2021-07-01 16:10:20, 7042091, 7058283, -0.1142384, -0.1917, 42.44297, 29.19508, 100.7, 8.17, nan, nan
$2021-07-01 16:10:22, 7041732, 7057287, -0.1128685, 4.0133, 42.36973, 29.16571, 100.4, 8.17, nan, nan
$2021-07-01 16:10:24, 7041101, 7055892, -0.1079901, 14.1574, 42.33311, 29.19508, 100.7, 8.17, nan, nan
$2021-07-01 16:10:26, 7040513, 7056498, -0.1033403, 13.5697, 42.58488, 29.20844, 100.7, 8.17, nan, nan
$2021-07-01 16:10:28, 7040473, 7056612, -0.1043015, -2.7933, 44.10316, 29.18173, 100.7, 8.17, nan, nan
$2021-07-01 16:10:30, 7040360, 7056502, -0.1092518, -14.3918, 44.28626, 29.19508, 100.7, 8.17, nan, nan
$2021-07-01 16:10:32, 7040184, 7056367, -0.1124480, -9.2670, 44.01312, 29.18173, 100.7, 8.17, nan, nan
